2026-05-13 14:36:26 | INFO     | app.main | Starting Doc Automation API in development mode
2026-05-15 15:43:52 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 15:43:53 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 15:43:53 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 15:43:53 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 15:43:58 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 15:43:58 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 15:43:59 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 15:43:59 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 15:43:59 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 15:43:59 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 15:43:59 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 15:43:59 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_ebe51e60.docx
2026-05-15 15:44:38 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 15:44:39 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 15:44:39 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 15:44:39 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 15:44:42 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 15:44:42 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 15:44:48 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 15:44:48 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 15:44:48 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 15:44:48 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 15:44:48 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 15:44:48 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_b6336084.docx
2026-05-15 15:45:06 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 15:45:09 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 15:45:09 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 15:45:09 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 15:45:12 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 15:45:12 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 15:45:14 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 15:45:14 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 15:45:14 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 15:45:14 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 15:45:14 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 15:45:14 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_f3bd742e.docx
2026-05-15 15:45:28 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 15:45:29 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 15:45:29 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 15:45:29 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 15:45:37 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 15:45:37 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 15:45:40 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 15:45:40 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 15:45:40 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 15:45:40 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 15:45:40 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 15:45:40 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_c445db85.docx
2026-05-15 15:50:21 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 15:50:23 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 15:50:23 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 15:50:23 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 15:50:28 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 15:50:28 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 15:50:31 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 15:50:31 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 15:50:31 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 15:50:31 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 15:50:31 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 15:50:31 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_2a69c1b8.docx
2026-05-15 15:54:12 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 15:54:13 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 15:54:13 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 15:54:13 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 15:54:19 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 15:54:19 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 15:54:21 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 15:54:21 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 15:54:21 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 15:54:21 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 15:54:21 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 15:54:21 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_b8c9cb28.docx
2026-05-15 16:03:51 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:03:51 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 16:03:55 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:03:55 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:03:55 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:03:55 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 16:03:55 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 16:03:55 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_808542b6.docx
2026-05-15 16:06:56 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:06:57 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:06:57 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:06:57 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:07:07 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:07:07 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 16:07:08 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:07:08 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:07:08 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:07:08 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 16:07:08 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 16:07:08 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_bf0f6caa.docx
2026-05-15 16:12:07 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:12:08 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:12:08 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:12:08 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:12:29 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:12:29 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 16:12:31 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:12:31 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:12:31 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:12:31 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 16:12:31 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 16:12:31 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_6556f449.docx
2026-05-15 16:17:04 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:17:06 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:17:06 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:17:06 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:17:10 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:17:10 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 16:17:11 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:17:11 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:17:11 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:17:11 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 16:17:11 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 16:17:11 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_53cb3a5c.docx
2026-05-15 16:21:09 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:21:10 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:21:10 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:21:10 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:21:14 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:21:14 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 16:21:15 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:21:15 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:21:15 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:21:15 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 16:21:15 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 16:21:15 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_46bb468c.docx
2026-05-15 16:21:58 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:21:58 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 16:21:59 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:21:59 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:21:59 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:21:59 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 16:21:59 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 16:21:59 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_f4deca4c.docx
2026-05-15 16:24:48 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:24:49 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:24:49 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:24:49 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:24:53 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:24:53 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 16:24:54 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:24:54 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:24:54 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:24:54 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 16:24:55 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 16:24:55 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_5786577b.docx
2026-05-15 16:30:45 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:30:46 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:30:46 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:30:46 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:30:56 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:30:56 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 16:30:58 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:30:58 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:30:58 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:30:58 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 16:30:58 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 16:30:58 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_6331b9be.docx
2026-05-15 16:32:00 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:32:03 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:32:03 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:32:03 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:32:07 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:32:07 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 16:32:08 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:32:08 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:32:08 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:32:08 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 16:32:08 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 16:32:08 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_360558e2.docx
2026-05-15 16:32:33 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:32:33 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 16:32:34 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:32:34 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:32:34 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:32:34 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 16:32:35 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 16:32:35 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_86920f1a.docx
2026-05-15 16:38:17 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:38:18 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:38:18 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:38:18 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:38:29 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:38:29 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 16:38:32 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:38:32 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:38:32 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:38:32 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 16:38:32 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 16:38:32 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_133a04d6.docx
2026-05-15 16:38:42 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:38:43 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:38:43 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:38:43 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:38:49 | INFO     | app.api.v1.endpoints.generate | Generating document for template: a3221283-a928-44a0-97cd-7b88164b17fa
2026-05-15 16:38:49 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'director_name_1', 'director_name', 'passport_no', 'company_name', 'company_no'}
2026-05-15 16:38:50 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 16:38:50 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 16:38:50 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 16:38:50 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 16:38:50 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 16:38:50 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/a3221283-a928-44a0-97cd-7b88164b17fa/generated_09287d8a.docx
2026-05-15 16:40:08 | INFO     | app.main | Shutting down application...
2026-05-15 19:16:54 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-15 19:16:54 | INFO     | app.database | 📊 Database: localhost:5432
2026-05-15 19:16:55 | INFO     | app.main | Starting Doc Automation API in development mode
2026-05-15 19:16:55 | INFO     | app.main | Initializing services...
2026-05-15 19:16:55 | INFO     | app.main | All directories created successfully
2026-05-15 19:17:12 | INFO     | app.main | Shutting down application...
2026-05-15 19:23:50 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-15 19:23:50 | INFO     | app.database | 📊 Database: localhost:5432
2026-05-15 19:23:51 | INFO     | app.main | Starting Doc Automation API in development mode
2026-05-15 19:23:51 | INFO     | app.main | Initializing services...
2026-05-15 19:23:51 | INFO     | app.main | All directories created successfully
2026-05-15 19:24:27 | INFO     | app.utils.file_utils | Template saved: templates/7a3b0616-e2b6-4256-bae9-c8e23c044cc0/original.docx
2026-05-15 19:24:27 | INFO     | app.services.placeholder_extractor | Extracted 5 placeholders: {'company_no', 'director_name_1', 'director_name', 'company_name', 'passport_no'}
2026-05-15 19:24:27 | INFO     | app.services.template_manager | Template saved to memory: 7a3b0616-e2b6-4256-bae9-c8e23c044cc0
2026-05-15 19:25:07 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: 7a3b0616-e2b6-4256-bae9-c8e23c044cc0
2026-05-15 19:25:08 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 19:25:08 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 19:25:08 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 19:25:51 | INFO     | app.api.v1.endpoints.generate | Generating document for template: 7a3b0616-e2b6-4256-bae9-c8e23c044cc0
2026-05-15 19:25:51 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'company_no', 'director_name_1', 'director_name', 'company_name', 'passport_no'}
2026-05-15 19:25:52 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 19:25:52 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 19:25:52 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 19:25:52 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 19:25:52 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 19:25:52 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/7a3b0616-e2b6-4256-bae9-c8e23c044cc0/generated_620be9ce.docx
2026-05-15 19:26:49 | INFO     | app.api.v1.endpoints.generate | Generating document for template: 7a3b0616-e2b6-4256-bae9-c8e23c044cc0
2026-05-15 19:26:49 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'company_no', 'director_name_1', 'director_name', 'company_name', 'passport_no'}
2026-05-15 19:26:50 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 19:26:50 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 19:26:50 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 19:26:50 | INFO     | app.api.v1.endpoints.generate | AI mapped 5 values
2026-05-15 19:26:50 | INFO     | app.services.docx_renderer | Rendered: 2 filled, 3 kept as {}
2026-05-15 19:26:50 | INFO     | app.utils.file_utils | Generated document saved: generated_docs/7a3b0616-e2b6-4256-bae9-c8e23c044cc0/generated_75dffdb7.docx
2026-05-15 19:29:23 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: 7a3b0616-e2b6-4256-bae9-c8e23c044cc0
2026-05-15 19:29:23 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
2026-05-15 19:29:23 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 5 placeholders
2026-05-15 19:29:23 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 5 of 5 placeholders
2026-05-15 19:29:26 | INFO     | app.api.v1.endpoints.generate | Generating document for template: 7a3b0616-e2b6-4256-bae9-c8e23c044cc0
2026-05-15 19:29:26 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'company_no', 'director_name_1', 'director_name', 'company_name', 'passport_no'}
2026-05-15 19:29:27 | INFO     | app.core.openai_client | Groq API success: 2 of 5 placeholders filled
